参数,总收益率
"{'bar_window_length': 3, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-3.0775216
"{'bar_window_length': 3, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-3.0775216
"{'bar_window_length': 3, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-3.0775216
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-3.0796942
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-3.0796942
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-3.0796942
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-3.0796942
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-3.0842333
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-3.0842333
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-3.0842333
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-3.0842333
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-3.0856948
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-3.0856948
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-3.0856948
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-3.0866987
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-3.0866987
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-3.0876988
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-3.0876988
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-3.0876988
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-3.0876988
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-3.0876988
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-3.0876988
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-3.0876988
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-3.091773
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-3.091773
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-3.091773
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-3.091773
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-3.091773
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-3.091773
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-3.091773
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-3.091773
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-3.091773
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-3.0958566
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-3.0958566
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-3.0958566
"{'bar_window_length': 4, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-3.1007489
"{'bar_window_length': 4, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-3.1007489
"{'bar_window_length': 4, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-3.1007489
"{'bar_window_length': 4, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-3.1007489
"{'bar_window_length': 4, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-3.1007489
"{'bar_window_length': 4, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-3.1007489
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-3.1020017
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-3.1020017
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-3.1020017
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-3.1020017
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-3.1020017
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-3.1020017
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-3.1020017
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-3.1020017
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-3.1020017
"{'bar_window_length': 4, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-3.1023706
"{'bar_window_length': 4, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-3.1023706
"{'bar_window_length': 4, 'cci_window': 4, 'fixed_size': 1, 'sell_multiplier': 0.8800000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-3.1023706
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-3.1039359
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8500000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-3.1039359
"{'bar_window_length': 1, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-3.1079347
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-3.108475
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8400000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-3.108475
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-3.111143
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-3.111143
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-3.111143
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-3.111143
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-3.111143
"{'bar_window_length': 3, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-3.121956
"{'bar_window_length': 3, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-3.121956
"{'bar_window_length': 4, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-3.1221046
"{'bar_window_length': 3, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-3.1229561
"{'bar_window_length': 3, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-3.1229561
"{'bar_window_length': 3, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-3.1229561
"{'bar_window_length': 3, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-3.1239562
"{'bar_window_length': 3, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-3.1239562
"{'bar_window_length': 4, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-3.1247262
"{'bar_window_length': 4, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-3.1247262
"{'bar_window_length': 4, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-3.1247262
"{'bar_window_length': 4, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-3.1247262
"{'bar_window_length': 4, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-3.1247262
"{'bar_window_length': 4, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-3.1247262
"{'bar_window_length': 4, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-3.1247262
"{'bar_window_length': 4, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-3.1247262
"{'bar_window_length': 1, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-3.1276551
"{'bar_window_length': 3, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-3.1305788
"{'bar_window_length': 3, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-3.1315789
"{'bar_window_length': 8, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-3.1330891
"{'bar_window_length': 8, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-3.1340892
"{'bar_window_length': 8, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-3.1340892
"{'bar_window_length': 8, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-3.1340892
"{'bar_window_length': 8, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-3.1340892
"{'bar_window_length': 8, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-3.1340892
"{'bar_window_length': 8, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-3.1340892
"{'bar_window_length': 8, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-3.1340892
"{'bar_window_length': 8, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8300000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-3.1340892
"{'bar_window_length': 3, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8200000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-3.1378589
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.11, 'pricetick_multilplier': 2}",-3.149469
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-3.149469
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-3.1504691
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-3.1504691
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-3.1504691
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-3.1504691
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-3.1504691
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-3.1504691
"{'bar_window_length': 8, 'cci_window': 3, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1900000000000002, 'pricetick_multilplier': 2}",-3.1504691
"{'bar_window_length': 1, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.12, 'pricetick_multilplier': 2}",-3.1518968
"{'bar_window_length': 1, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-3.1518968
"{'bar_window_length': 1, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-3.1518968
"{'bar_window_length': 1, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-3.1518968
"{'bar_window_length': 1, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-3.1518968
"{'bar_window_length': 1, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1700000000000002, 'pricetick_multilplier': 2}",-3.1518968
"{'bar_window_length': 1, 'cci_window': 6, 'fixed_size': 1, 'sell_multiplier': 0.8900000000000001, 'cover_multiplier': 1.1800000000000002, 'pricetick_multilplier': 2}",-3.1518968
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1300000000000001, 'pricetick_multilplier': 2}",-3.1550299
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1400000000000001, 'pricetick_multilplier': 2}",-3.1550299
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1500000000000001, 'pricetick_multilplier': 2}",-3.1550299
"{'bar_window_length': 1, 'cci_window': 5, 'fixed_size': 1, 'sell_multiplier': 0.8600000000000001, 'cover_multiplier': 1.1600000000000001, 'pricetick_multilplier': 2}",-3.1550299
